date,city,rainfall_mm,temp_C,humidity_pct,wind_kmph,target_rainfall_day1,target_rainfall_day2,target_rainfall_day3,target_rainfall_day4,target_rainfall_day5,target_rainfall_day6,target_rainfall_day7
2023-02-15,Mumbai,5.242194566727581,37.061102777077146,69.20358608754285,11.357115388749202,0.0,16.87386051564751,6.943843015773361,6.684609762696143,18.171150673398653,17.96994546561109,13.40620026504553
2023-02-16,Mumbai,0.0,32.141535486038244,68.12855734995452,12.95718998703959,16.87386051564751,6.943843015773361,6.684609762696143,18.171150673398653,17.96994546561109,13.40620026504553,1.0824185095617809
2023-02-17,Mumbai,16.87386051564751,42.94781821009307,75.79633173213576,10.9773889497465,6.943843015773361,6.684609762696143,18.171150673398653,17.96994546561109,13.40620026504553,1.0824185095617809,17.171585208254964
2023-02-18,Mumbai,6.943843015773361,28.23416853594656,73.38483843461691,9.11379576958291,6.684609762696143,18.171150673398653,17.96994546561109,13.40620026504553,1.0824185095617809,17.171585208254964,9.037300903366095
2023-02-19,Mumbai,6.684609762696143,36.587987678039795,59.934574347203586,13.419635683387137,18.171150673398653,17.96994546561109,13.40620026504553,1.0824185095617809,17.171585208254964,9.037300903366095,0.0
2023-02-20,Mumbai,18.171150673398653,29.409657365044605,48.78145100991405,8.176534038716703,17.96994546561109,13.40620026504553,1.0824185095617809,17.171585208254964,9.037300903366095,0.0,7.832878715461422
2023-02-21,Mumbai,17.96994546561109,29.88565968850559,60.00697767705089,8.485675236315348,13.40620026504553,1.0824185095617809,17.171585208254964,9.037300903366095,0.0,7.832878715461422,13.712972974572441
2023-02-22,Mumbai,13.40620026504553,32.7336678410069,67.61067900830305,8.899526764555937,1.0824185095617809,17.171585208254964,9.037300903366095,0.0,7.832878715461422,13.712972974572441,0.0
2023-02-23,Mumbai,1.0824185095617809,25.387949077507486,86.15375689469442,9.03303859236598,17.171585208254964,9.037300903366095,0.0,7.832878715461422,13.712972974572441,0.0,8.506300992735593
2023-02-24,Mumbai,17.171585208254964,37.60658025961226,79.9831089814796,8.705139061845856,9.037300903366095,0.0,7.832878715461422,13.712972974572441,0.0,8.506300992735593,9.098186569285126
2023-02-25,Mumbai,9.037300903366095,29.879021968045418,60.96298139269872,10.97307784516481,0.0,7.832878715461422,13.712972974572441,0.0,8.506300992735593,9.098186569285126,3.6736625361742643
2023-02-26,Mumbai,0.0,35.93839694230782,65.35382702701607,10.603478967618518,7.832878715461422,13.712972974572441,0.0,8.506300992735593,9.098186569285126,3.6736625361742643,0.0
2023-02-27,Mumbai,7.832878715461422,28.705475131479613,75.86693801475275,8.575289030132426,13.712972974572441,0.0,8.506300992735593,9.098186569285126,3.6736625361742643,0.0,8.319803305690145
2023-02-28,Mumbai,13.712972974572441,23.270101598766257,71.26379579546412,15.816786997174855,0.0,8.506300992735593,9.098186569285126,3.6736625361742643,0.0,8.319803305690145,10.131057981760828
2023-03-01,Mumbai,0.0,26.611275147375743,75.13907849658915,10.538745345818795,8.506300992735593,9.098186569285126,3.6736625361742643,0.0,8.319803305690145,10.131057981760828,0.0
2023-03-02,Mumbai,8.506300992735593,32.44593565073832,76.3472146856177,13.32909952586867,9.098186569285126,3.6736625361742643,0.0,8.319803305690145,10.131057981760828,0.0,8.672873134013406
2023-03-03,Mumbai,9.098186569285126,28.793711726907286,76.72573701202731,15.699645804685646,3.6736625361742643,0.0,8.319803305690145,10.131057981760828,0.0,8.672873134013406,4.805803941122674
2023-03-04,Mumbai,3.6736625361742643,25.127353476646793,81.07080669286972,9.638856508139206,0.0,8.319803305690145,10.131057981760828,0.0,8.672873134013406,4.805803941122674,0.0
2023-03-05,Mumbai,0.0,34.23710838575211,64.64671814046078,9.728400153087518,8.319803305690145,10.131057981760828,0.0,8.672873134013406,4.805803941122674,0.0,3.9555078146252853
2023-03-06,Mumbai,8.319803305690145,30.952498398895333,77.09451817139039,8.69354088829047,10.131057981760828,0.0,8.672873134013406,4.805803941122674,0.0,3.9555078146252853,0.0
2023-03-07,Mumbai,10.131057981760828,28.702266612080415,77.38810480887503,11.84610245203916,0.0,8.672873134013406,4.805803941122674,0.0,3.9555078146252853,0.0,6.8958161659874335
2023-03-08,Mumbai,0.0,35.42991058087516,64.64036554885952,12.424173394843436,8.672873134013406,4.805803941122674,0.0,3.9555078146252853,0.0,6.8958161659874335,0.0
2023-03-09,Mumbai,8.672873134013406,39.190918383975614,67.76534017628148,8.952049611645407,4.805803941122674,0.0,3.9555078146252853,0.0,6.8958161659874335,0.0,3.6255148537230815
2023-03-10,Mumbai,4.805803941122674,28.484101085828623,77.9994190194205,5.151068174690236,0.0,3.9555078146252853,0.0,6.8958161659874335,0.0,3.6255148537230815,21.39964529371393
2023-03-11,Mumbai,0.0,24.660985392104035,79.50307591973575,15.131840117745776,3.9555078146252853,0.0,6.8958161659874335,0.0,3.6255148537230815,21.39964529371393,2.539375118700514
2023-03-12,Mumbai,3.9555078146252853,29.155891384049948,70.70052163113182,13.485634907824572,0.0,6.8958161659874335,0.0,3.6255148537230815,21.39964529371393,2.539375118700514,6.232048067844857
2023-03-13,Mumbai,0.0,31.191844913673926,79.7519762978243,11.503282509819536,6.8958161659874335,0.0,3.6255148537230815,21.39964529371393,2.539375118700514,6.232048067844857,0.0
2023-03-14,Mumbai,6.8958161659874335,35.005230462835705,42.967677070007625,12.033625958592722,0.0,3.6255148537230815,21.39964529371393,2.539375118700514,6.232048067844857,0.0,0.0
2023-03-15,Mumbai,0.0,20.846835515717714,75.11202599524981,14.120975635488874,3.6255148537230815,21.39964529371393,2.539375118700514,6.232048067844857,0.0,0.0,0.0
2023-03-16,Mumbai,3.6255148537230815,34.76437273601469,86.12278257988646,13.944743360752142,21.39964529371393,2.539375118700514,6.232048067844857,0.0,0.0,0.0,5.824397529345033
2023-03-17,Mumbai,21.39964529371393,33.71063745535946,70.75433638901593,5.194102564308494,2.539375118700514,6.232048067844857,0.0,0.0,0.0,5.824397529345033,8.191745104191805
2023-03-18,Mumbai,2.539375118700514,25.783767023419042,91.70942717497815,9.47234256270299,6.232048067844857,0.0,0.0,0.0,5.824397529345033,8.191745104191805,3.398672044333596
2023-03-19,Mumbai,6.232048067844857,32.75742688020234,70.43602446372454,15.085153121292258,0.0,0.0,0.0,5.824397529345033,8.191745104191805,3.398672044333596,1.8094606433338183
2023-03-20,Mumbai,0.0,30.973037276186215,62.57529414301952,6.039932466337882,0.0,0.0,5.824397529345033,8.191745104191805,3.398672044333596,1.8094606433338183,24.011906857530075
2023-03-21,Mumbai,0.0,29.81481601475794,65.7069777548274,7.922737060378433,0.0,5.824397529345033,8.191745104191805,3.398672044333596,1.8094606433338183,24.011906857530075,0.0
2023-03-22,Mumbai,0.0,29.584472136856526,54.952796259689975,12.280167891068807,5.824397529345033,8.191745104191805,3.398672044333596,1.8094606433338183,24.011906857530075,0.0,0.0
2023-03-23,Mumbai,5.824397529345033,22.71224250267535,66.90790922950137,7.74353078322825,8.191745104191805,3.398672044333596,1.8094606433338183,24.011906857530075,0.0,0.0,21.122206282554245
2023-03-24,Mumbai,8.191745104191805,36.702252230115725,51.248275303542556,10.345078237442252,3.398672044333596,1.8094606433338183,24.011906857530075,0.0,0.0,21.122206282554245,0.0
2023-03-25,Mumbai,3.398672044333596,33.35670038225233,72.1319662823769,7.744092004783543,1.8094606433338183,24.011906857530075,0.0,0.0,21.122206282554245,0.0,3.687430329076953
2023-03-26,Mumbai,1.8094606433338183,26.019870715982556,80.76007138598598,10.063934946015827,24.011906857530075,0.0,0.0,21.122206282554245,0.0,3.687430329076953,6.686546719667277
2023-03-27,Mumbai,24.011906857530075,29.696695930926897,62.91593233089537,5.458856822161518,0.0,0.0,21.122206282554245,0.0,3.687430329076953,6.686546719667277,4.0141186771573825
2023-03-28,Mumbai,0.0,22.079320284972553,72.67126651011483,11.5261750696898,0.0,21.122206282554245,0.0,3.687430329076953,6.686546719667277,4.0141186771573825,14.53136633913245
2023-03-29,Mumbai,0.0,34.475191570380574,65.1693894831656,10.440379035956648,21.122206282554245,0.0,3.687430329076953,6.686546719667277,4.0141186771573825,14.53136633913245,0.0
2023-03-30,Mumbai,21.122206282554245,34.48419657932766,67.31469352094167,7.326423323754138,0.0,3.687430329076953,6.686546719667277,4.0141186771573825,14.53136633913245,0.0,3.7146248856106925
2023-03-31,Mumbai,0.0,26.4042334037879,67.88869761172306,7.038461418546448,3.687430329076953,6.686546719667277,4.0141186771573825,14.53136633913245,0.0,3.7146248856106925,6.598563919974003
2023-04-01,Mumbai,3.687430329076953,30.384259414793842,67.75144018191921,8.04999225752962,6.686546719667277,4.0141186771573825,14.53136633913245,0.0,3.7146248856106925,6.598563919974003,14.694572005267368
2023-04-02,Mumbai,6.686546719667277,32.209703247847045,59.096009225571535,14.23279713923881,4.0141186771573825,14.53136633913245,0.0,3.7146248856106925,6.598563919974003,14.694572005267368,0.0
2023-04-03,Mumbai,4.0141186771573825,30.094248114724238,77.08214423256557,10.699648393790504,14.53136633913245,0.0,3.7146248856106925,6.598563919974003,14.694572005267368,0.0,18.92465300064329
2023-04-04,Mumbai,14.53136633913245,31.43562082600912,63.87562625359562,11.084510575618305,0.0,3.7146248856106925,6.598563919974003,14.694572005267368,0.0,18.92465300064329,3.656912585294522
2023-04-05,Mumbai,0.0,30.542798528882617,69.6677000935554,9.375649428182381,3.7146248856106925,6.598563919974003,14.694572005267368,0.0,18.92465300064329,3.656912585294522,18.043402428781526
2023-04-06,Mumbai,3.7146248856106925,20.590754772511804,64.51275092259039,10.278534703423345,6.598563919974003,14.694572005267368,0.0,18.92465300064329,3.656912585294522,18.043402428781526,0.0
2023-04-07,Mumbai,6.598563919974003,24.86162429537021,82.65707840864701,7.401475455356497,14.694572005267368,0.0,18.92465300064329,3.656912585294522,18.043402428781526,0.0,1.9196571581425874
2023-04-08,Mumbai,14.694572005267368,32.13597180935842,63.53772690156197,15.325932677828536,0.0,18.92465300064329,3.656912585294522,18.043402428781526,0.0,1.9196571581425874,0.0
2023-04-09,Mumbai,0.0,34.59577086805001,80.00582318042979,7.988139372770066,18.92465300064329,3.656912585294522,18.043402428781526,0.0,1.9196571581425874,0.0,14.648516330974577
2023-04-10,Mumbai,18.92465300064329,28.749767427005235,72.88693629279857,10.780965516313662,3.656912585294522,18.043402428781526,0.0,1.9196571581425874,0.0,14.648516330974577,4.73594243041073
2023-04-11,Mumbai,3.656912585294522,34.05404136579891,77.93488720552213,4.7544040802854575,18.043402428781526,0.0,1.9196571581425874,0.0,14.648516330974577,4.73594243041073,0.26160652929083916
2023-04-12,Mumbai,18.043402428781526,21.68754005982163,80.32546204341658,13.38011541048275,0.0,1.9196571581425874,0.0,14.648516330974577,4.73594243041073,0.26160652929083916,0.636141094734314
2023-04-13,Mumbai,0.0,27.945928560227077,58.94295331514064,9.355236909133794,1.9196571581425874,0.0,14.648516330974577,4.73594243041073,0.26160652929083916,0.636141094734314,2.412039373328976
2023-04-14,Mumbai,1.9196571581425874,33.8983026613467,83.10308746119608,14.187051432369868,0.0,14.648516330974577,4.73594243041073,0.26160652929083916,0.636141094734314,2.412039373328976,11.969544045107357
2023-04-15,Mumbai,0.0,28.95389063127736,53.1656180777905,7.582389800511434,14.648516330974577,4.73594243041073,0.26160652929083916,0.636141094734314,2.412039373328976,11.969544045107357,3.9269785599577114
2023-04-16,Mumbai,14.648516330974577,38.07791411774116,57.65651128120078,8.222607222541317,4.73594243041073,0.26160652929083916,0.636141094734314,2.412039373328976,11.969544045107357,3.9269785599577114,0.0
2023-04-17,Mumbai,4.73594243041073,31.400805794098034,61.90396480078354,11.27218313339227,0.26160652929083916,0.636141094734314,2.412039373328976,11.969544045107357,3.9269785599577114,0.0,11.38051101440757
2023-04-18,Mumbai,0.26160652929083916,29.927738645608603,75.462842480037,10.019266809432814,0.636141094734314,2.412039373328976,11.969544045107357,3.9269785599577114,0.0,11.38051101440757,0.0
2023-04-19,Mumbai,0.636141094734314,29.451950980370846,69.11637040794665,8.889966910353618,2.412039373328976,11.969544045107357,3.9269785599577114,0.0,11.38051101440757,0.0,0.0
2023-04-20,Mumbai,2.412039373328976,37.99323585252358,75.6091944794124,9.113559045912519,11.969544045107357,3.9269785599577114,0.0,11.38051101440757,0.0,0.0,25.740826697499735
2023-04-21,Mumbai,11.969544045107357,28.33090255121995,81.73124637586642,11.108926576594282,3.9269785599577114,0.0,11.38051101440757,0.0,0.0,25.740826697499735,16.00959634998571
2023-04-22,Mumbai,3.9269785599577114,32.23858462905139,54.291238479315005,6.619697593270584,0.0,11.38051101440757,0.0,0.0,25.740826697499735,16.00959634998571,0.3468954321994664
2023-04-23,Mumbai,0.0,30.714715473818533,87.32514999485092,16.6939004385779,11.38051101440757,0.0,0.0,25.740826697499735,16.00959634998571,0.3468954321994664,7.5373966149457345
2023-04-24,Mumbai,11.38051101440757,32.50422237472228,51.989422658472606,8.371978600797934,0.0,0.0,25.740826697499735,16.00959634998571,0.3468954321994664,7.5373966149457345,8.080505395041023
2023-04-25,Mumbai,0.0,26.89576200874442,68.3185618141521,8.583728266908619,0.0,25.740826697499735,16.00959634998571,0.3468954321994664,7.5373966149457345,8.080505395041023,11.215718898560509
2023-04-26,Mumbai,0.0,33.73955128058767,59.27256974260193,10.717740592333449,25.740826697499735,16.00959634998571,0.3468954321994664,7.5373966149457345,8.080505395041023,11.215718898560509,16.260502507721682
2023-04-27,Mumbai,25.740826697499735,25.403077042067885,44.697124772536704,9.141987334359667,16.00959634998571,0.3468954321994664,7.5373966149457345,8.080505395041023,11.215718898560509,16.260502507721682,0.0
2023-04-28,Mumbai,16.00959634998571,39.79173727110297,57.70450405547583,11.490097669709565,0.3468954321994664,7.5373966149457345,8.080505395041023,11.215718898560509,16.260502507721682,0.0,0.0
2023-04-29,Mumbai,0.3468954321994664,29.47025822847932,96.44343347017035,5.49108901481454,7.5373966149457345,8.080505395041023,11.215718898560509,16.260502507721682,0.0,0.0,4.451059993837136
2023-04-30,Mumbai,7.5373966149457345,32.33846585882716,80.85786324939347,10.293949460412687,8.080505395041023,11.215718898560509,16.260502507721682,0.0,0.0,4.451059993837136,10.556044660034484
2023-05-01,Mumbai,8.080505395041023,28.041757162891045,72.69126941245108,8.970423173507768,11.215718898560509,16.260502507721682,0.0,0.0,4.451059993837136,10.556044660034484,3.05091719647319
2023-05-02,Mumbai,11.215718898560509,28.15194831978183,73.77100393902187,9.912211558945065,16.260502507721682,0.0,0.0,4.451059993837136,10.556044660034484,3.05091719647319,11.55900776529761
2023-05-03,Mumbai,16.260502507721682,29.74303138205757,52.26967531793119,13.785764502141975,0.0,0.0,4.451059993837136,10.556044660034484,3.05091719647319,11.55900776529761,16.241127199860134
2023-05-04,Mumbai,0.0,26.7311683067559,64.04338705956508,14.123314279512453,0.0,4.451059993837136,10.556044660034484,3.05091719647319,11.55900776529761,16.241127199860134,0.0
2023-05-05,Mumbai,0.0,45.688742668299966,80.56056809066052,10.669716742387479,4.451059993837136,10.556044660034484,3.05091719647319,11.55900776529761,16.241127199860134,0.0,14.531250453760867
2023-05-06,Mumbai,4.451059993837136,31.427770374288286,75.21122428379338,11.93564675785017,10.556044660034484,3.05091719647319,11.55900776529761,16.241127199860134,0.0,14.531250453760867,0.0
2023-05-07,Mumbai,10.556044660034484,30.447903406276243,68.02661579692673,9.546180149039465,3.05091719647319,11.55900776529761,16.241127199860134,0.0,14.531250453760867,0.0,16.88913371474643
2023-05-08,Mumbai,3.05091719647319,35.66885048433532,75.93556722280861,1.1788340960071597,11.55900776529761,16.241127199860134,0.0,14.531250453760867,0.0,16.88913371474643,4.734787407509399
2023-05-09,Mumbai,11.55900776529761,30.973680973593876,69.81291243554102,8.834444640733343,16.241127199860134,0.0,14.531250453760867,0.0,16.88913371474643,4.734787407509399,0.0
2023-05-10,Mumbai,16.241127199860134,34.73763231061429,62.27122332176391,11.221156861373606,0.0,14.531250453760867,0.0,16.88913371474643,4.734787407509399,0.0,0.0
2023-05-11,Mumbai,0.0,23.101909176055347,63.73282775410035,12.587180417148277,14.531250453760867,0.0,16.88913371474643,4.734787407509399,0.0,0.0,11.59245668432405
2023-05-12,Mumbai,14.531250453760867,32.56542710048647,77.25095786847997,11.548534861344875,0.0,16.88913371474643,4.734787407509399,0.0,0.0,11.59245668432405,0.0
2023-05-13,Mumbai,0.0,32.159612723369705,78.00409525227683,12.262873989440724,16.88913371474643,4.734787407509399,0.0,0.0,11.59245668432405,0.0,2.3548515868938926
2023-05-14,Mumbai,16.88913371474643,33.54151923600532,73.51448207541583,13.210450714949282,4.734787407509399,0.0,0.0,11.59245668432405,0.0,2.3548515868938926,5.5993263026632825
2023-05-15,Mumbai,4.734787407509399,25.59062674386141,68.36933036056236,7.7652920655806525,0.0,0.0,11.59245668432405,0.0,2.3548515868938926,5.5993263026632825,0.0
2023-05-16,Mumbai,0.0,29.27740664642241,62.075800790000386,9.07611541108288,0.0,11.59245668432405,0.0,2.3548515868938926,5.5993263026632825,0.0,7.096594152746258
2023-05-17,Mumbai,0.0,31.066468536864694,70.01205475362224,7.548734106795428,11.59245668432405,0.0,2.3548515868938926,5.5993263026632825,0.0,7.096594152746258,9.763577693562192
2023-05-18,Mumbai,11.59245668432405,34.68785068813279,53.924401356310256,7.711825664301357,0.0,2.3548515868938926,5.5993263026632825,0.0,7.096594152746258,9.763577693562192,8.92415967178767
2023-05-19,Mumbai,0.0,25.300484494455677,78.29474841931749,9.418521583681589,2.3548515868938926,5.5993263026632825,0.0,7.096594152746258,9.763577693562192,8.92415967178767,0.0
2023-05-20,Mumbai,2.3548515868938926,19.980688177966233,76.35418030209226,6.282224815439582,5.5993263026632825,0.0,7.096594152746258,9.763577693562192,8.92415967178767,0.0,0.0
2023-05-21,Mumbai,5.5993263026632825,31.386884689790957,83.60658595838652,6.0735388026426635,0.0,7.096594152746258,9.763577693562192,8.92415967178767,0.0,0.0,1.7210528348708216
2023-05-22,Mumbai,0.0,30.919247723768475,88.00511181510853,13.716839058818312,7.096594152746258,9.763577693562192,8.92415967178767,0.0,0.0,1.7210528348708216,0.0
2023-05-23,Mumbai,7.096594152746258,27.541819071839765,78.0712259663731,7.079361400886594,9.763577693562192,8.92415967178767,0.0,0.0,1.7210528348708216,0.0,0.23779126455340993
2023-05-24,Mumbai,9.763577693562192,32.52735079583314,80.6020990749888,18.278980116733234,8.92415967178767,0.0,0.0,1.7210528348708216,0.0,0.23779126455340993,13.508979621679721
2023-05-25,Mumbai,8.92415967178767,27.455181871462507,69.74425687808005,4.692772285332645,0.0,0.0,1.7210528348708216,0.0,0.23779126455340993,13.508979621679721,7.653623493996284
2023-05-26,Mumbai,0.0,27.95358780943448,64.75911602065408,10.457064616101166,0.0,1.7210528348708216,0.0,0.23779126455340993,13.508979621679721,7.653623493996284,19.227481360999402
2023-05-27,Mumbai,0.0,35.60515333662236,70.00207064918197,9.972099036584156,1.7210528348708216,0.0,0.23779126455340993,13.508979621679721,7.653623493996284,19.227481360999402,5.886575909614375
2023-05-28,Mumbai,1.7210528348708216,30.775953419294897,78.25098264667635,7.3986093528672985,0.0,0.23779126455340993,13.508979621679721,7.653623493996284,19.227481360999402,5.886575909614375,11.157711497711416
2023-05-29,Mumbai,0.0,28.481369856116675,56.54129076526785,7.542226420835506,0.23779126455340993,13.508979621679721,7.653623493996284,19.227481360999402,5.886575909614375,11.157711497711416,5.005279588565973
2023-05-30,Mumbai,0.23779126455340993,34.371945903563635,72.62561329001925,10.580769734102633,13.508979621679721,7.653623493996284,19.227481360999402,5.886575909614375,11.157711497711416,5.005279588565973,0.0
2023-05-31,Mumbai,13.508979621679721,29.313141058003016,73.9046484992889,9.690334741202511,7.653623493996284,19.227481360999402,5.886575909614375,11.157711497711416,5.005279588565973,0.0,0.46751590976986623
2023-06-01,Mumbai,7.653623493996284,27.08620671194209,45.611828417235714,9.597162513441088,19.227481360999402,5.886575909614375,11.157711497711416,5.005279588565973,0.0,0.46751590976986623,11.22207144043402
2023-06-02,Mumbai,19.227481360999402,34.631077011207964,79.6539748459117,13.708392165418655,5.886575909614375,11.157711497711416,5.005279588565973,0.0,0.46751590976986623,11.22207144043402,11.704806172412125
2023-06-03,Mumbai,5.886575909614375,30.986578537027977,63.8234810456565,9.051781431918851,11.157711497711416,5.005279588565973,0.0,0.46751590976986623,11.22207144043402,11.704806172412125,8.764095260975166
2023-06-04,Mumbai,11.157711497711416,36.01942218584408,68.60553724319,8.649432205445766,5.005279588565973,0.0,0.46751590976986623,11.22207144043402,11.704806172412125,8.764095260975166,0.0
2023-06-05,Mumbai,5.005279588565973,33.00603374464558,55.56145183866458,3.1114571405882856,0.0,0.46751590976986623,11.22207144043402,11.704806172412125,8.764095260975166,0.0,1.7138152425101536
2023-06-06,Mumbai,0.0,23.896437870429207,64.9185980235269,9.556659043547585,0.46751590976986623,11.22207144043402,11.704806172412125,8.764095260975166,0.0,1.7138152425101536,5.409191753957211
2023-06-07,Mumbai,0.46751590976986623,37.26233767235372,73.2674476460232,10.901423078832485,11.22207144043402,11.704806172412125,8.764095260975166,0.0,1.7138152425101536,5.409191753957211,2.714000846599814
2023-06-08,Mumbai,11.22207144043402,24.305834411096154,80.39111787420269,9.77270714039362,11.704806172412125,8.764095260975166,0.0,1.7138152425101536,5.409191753957211,2.714000846599814,29.12615421612916
2023-06-09,Mumbai,11.704806172412125,24.64071383479922,54.46241233983936,12.453668974075086,8.764095260975166,0.0,1.7138152425101536,5.409191753957211,2.714000846599814,29.12615421612916,5.224658928120464
2023-06-10,Mumbai,8.764095260975166,25.48974222821245,61.303369187253054,13.376304353244308,0.0,1.7138152425101536,5.409191753957211,2.714000846599814,29.12615421612916,5.224658928120464,12.15381315441244
2023-06-11,Mumbai,0.0,38.21336476627982,60.99379265352131,11.91517577682515,1.7138152425101536,5.409191753957211,2.714000846599814,29.12615421612916,5.224658928120464,12.15381315441244,11.7286123596682
2023-06-12,Mumbai,1.7138152425101536,33.01593715541171,64.55885997885807,9.511621281783118,5.409191753957211,2.714000846599814,29.12615421612916,5.224658928120464,12.15381315441244,11.7286123596682,6.018562952619867
2023-06-13,Mumbai,5.409191753957211,24.989062721092637,77.40824345420125,8.460359300585244,2.714000846599814,29.12615421612916,5.224658928120464,12.15381315441244,11.7286123596682,6.018562952619867,6.647608412365168
2023-06-14,Mumbai,2.714000846599814,25.028253126957438,44.376663412046895,9.426916712199493,29.12615421612916,5.224658928120464,12.15381315441244,11.7286123596682,6.018562952619867,6.647608412365168,2.767977453651949
2023-06-15,Mumbai,29.12615421612916,33.92302143949012,69.80739620265605,9.211327512375197,5.224658928120464,12.15381315441244,11.7286123596682,6.018562952619867,6.647608412365168,2.767977453651949,3.967452398509526
2023-06-16,Mumbai,5.224658928120464,32.73559557587605,58.19187184691155,13.342965084006616,12.15381315441244,11.7286123596682,6.018562952619867,6.647608412365168,2.767977453651949,3.967452398509526,5.208864882959618
2023-06-17,Mumbai,12.15381315441244,33.59092862853967,74.38475738809727,10.05884997308197,11.7286123596682,6.018562952619867,6.647608412365168,2.767977453651949,3.967452398509526,5.208864882959618,1.24803619676063
2023-06-18,Mumbai,11.7286123596682,32.95907066870689,66.45959289058976,8.279194681309297,6.018562952619867,6.647608412365168,2.767977453651949,3.967452398509526,5.208864882959618,1.24803619676063,0.0
2023-06-19,Mumbai,6.018562952619867,37.74510075747594,57.60892924346099,5.59742420274268,6.647608412365168,2.767977453651949,3.967452398509526,5.208864882959618,1.24803619676063,0.0,20.805406865683736
2023-06-20,Mumbai,6.647608412365168,30.25443850928009,71.73341664370409,10.7318595937255,2.767977453651949,3.967452398509526,5.208864882959618,1.24803619676063,0.0,20.805406865683736,2.6598014089301865
2023-06-21,Mumbai,2.767977453651949,37.44931719301041,53.99096021523484,7.514508925659262,3.967452398509526,5.208864882959618,1.24803619676063,0.0,20.805406865683736,2.6598014089301865,1.8015247674515606
2023-06-22,Mumbai,3.967452398509526,21.784055944229163,68.24145595567929,14.984410497184054,5.208864882959618,1.24803619676063,0.0,20.805406865683736,2.6598014089301865,1.8015247674515606,0.0
2023-06-23,Mumbai,5.208864882959618,31.153504528593416,57.3983523482742,8.150915775881568,1.24803619676063,0.0,20.805406865683736,2.6598014089301865,1.8015247674515606,0.0,3.099609649985055
2023-06-24,Mumbai,1.24803619676063,28.41142451621883,82.81643795003768,11.673073182175374,0.0,20.805406865683736,2.6598014089301865,1.8015247674515606,0.0,3.099609649985055,0.0
2023-06-25,Mumbai,0.0,31.232523892160025,74.98221748496785,13.4204471155638,20.805406865683736,2.6598014089301865,1.8015247674515606,0.0,3.099609649985055,0.0,0.7075557970133817
2023-06-26,Mumbai,20.805406865683736,24.924529040860655,61.89142488789662,6.227266423256151,2.6598014089301865,1.8015247674515606,0.0,3.099609649985055,0.0,0.7075557970133817,25.243096232868524
2023-06-27,Mumbai,2.6598014089301865,32.331791872231676,79.87334516589102,9.772146929072433,1.8015247674515606,0.0,3.099609649985055,0.0,0.7075557970133817,25.243096232868524,9.258872061930358
2023-06-28,Mumbai,1.8015247674515606,30.758789961243703,61.64857098369977,16.26861616508432,0.0,3.099609649985055,0.0,0.7075557970133817,25.243096232868524,9.258872061930358,23.04348109786743
2023-06-29,Mumbai,0.0,30.923702894478623,90.2360621922964,10.020399533679994,3.099609649985055,0.0,0.7075557970133817,25.243096232868524,9.258872061930358,23.04348109786743,0.0
2023-06-30,Mumbai,3.099609649985055,28.212772885947864,68.19608318237592,14.118545424029591,0.0,0.7075557970133817,25.243096232868524,9.258872061930358,23.04348109786743,0.0,1.8694196947684567
2023-07-01,Mumbai,0.0,37.66716850648163,55.76042847549855,9.200043012296756,0.7075557970133817,25.243096232868524,9.258872061930358,23.04348109786743,0.0,1.8694196947684567,13.823330623234092
2023-07-02,Mumbai,0.7075557970133817,32.942766348853596,54.01875648116253,11.386517998245829,25.243096232868524,9.258872061930358,23.04348109786743,0.0,1.8694196947684567,13.823330623234092,0.6328026395940451
2023-07-03,Mumbai,25.243096232868524,23.184129977035948,71.89706167610396,8.014053466610173,9.258872061930358,23.04348109786743,0.0,1.8694196947684567,13.823330623234092,0.6328026395940451,1.416598479787778
2023-07-04,Mumbai,9.258872061930358,30.09573888707876,63.5851309095569,11.463616854613221,23.04348109786743,0.0,1.8694196947684567,13.823330623234092,0.6328026395940451,1.416598479787778,0.0
2023-07-05,Mumbai,23.04348109786743,29.045481041363505,77.19757942148182,6.120181126386509,0.0,1.8694196947684567,13.823330623234092,0.6328026395940451,1.416598479787778,0.0,0.0
2023-07-06,Mumbai,0.0,32.362031389401885,84.84116028535965,11.06684004635698,1.8694196947684567,13.823330623234092,0.6328026395940451,1.416598479787778,0.0,0.0,0.0
2023-07-07,Mumbai,1.8694196947684567,29.99645702711677,57.495922660302824,11.8135459790661,13.823330623234092,0.6328026395940451,1.416598479787778,0.0,0.0,0.0,5.142730678364341
2023-07-08,Mumbai,13.823330623234092,27.7395483358346,65.29957852240499,10.797634688956146,0.6328026395940451,1.416598479787778,0.0,0.0,0.0,5.142730678364341,6.058944531152342
2023-07-09,Mumbai,0.6328026395940451,29.669336926870887,90.99721789166516,9.25892289776201,1.416598479787778,0.0,0.0,0.0,5.142730678364341,6.058944531152342,21.172125749686238
2023-07-10,Mumbai,1.416598479787778,26.762290971824203,77.44191971499937,9.45632748034569,0.0,0.0,0.0,5.142730678364341,6.058944531152342,21.172125749686238,3.108796092229665
2023-07-11,Mumbai,0.0,36.60652016136506,84.19603004513637,8.198729302783885,0.0,0.0,5.142730678364341,6.058944531152342,21.172125749686238,3.108796092229665,0.0
2023-07-12,Mumbai,0.0,35.03756844918461,63.15370174239996,12.371876797488305,0.0,5.142730678364341,6.058944531152342,21.172125749686238,3.108796092229665,0.0,13.868873900973004
